1.099499511718750000e+04,1.520550251007080078e+00,2.317978382110595703e+00,2.382068634033203125e+02,9.179513549804687500e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.126933203125000000e+04,-1.041741132736206055e+00,1.182774066925048828e+00,1.181610107421875000e+03,9.176308593750000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
9.608833007812500000e+03,7.796120643615722656e-02,3.045472621917724609e+00,9.223220214843750000e+02,6.901878051757812500e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.540347363281250000e+04,-7.718880176544189453e-01,-2.347843170166015625e+00,1.029902099609375000e+03,1.079156250000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.986055078125000000e+04,1.540289402008056641e+00,1.756989479064941406e+00,8.781866455078125000e+02,5.201339721679687500e-01,4.000000000000000000e+00,0.000000000000000000e+00
2.467428222656250000e+03,1.232112407684326172e+00,-1.828319191932678223e+00,3.393887634277343750e+02,9.660687866210937500e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.009874023437500000e+04,-2.016399860382080078e+00,1.401107311248779297e+00,8.760299072265625000e+02,1.305568389892578125e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.966125781250000000e+04,-3.389883041381835938e-02,1.115359783172607422e+00,8.194362182617187500e+02,6.452931518554687500e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.085004101562500000e+04,-1.714874982833862305e+00,1.318433761596679688e+00,1.818831481933593750e+02,5.121209106445312500e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.537381713867187500e+03,2.567023277282714844e+00,-3.001925706863403320e+00,3.581380310058593750e+02,9.949772338867187500e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.329576953125000000e+04,-1.249553680419921875e+00,-1.536005854606628418e+00,9.397544555664062500e+02,7.150114135742187500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.822476171875000000e+04,2.829635143280029297e+00,2.344527721405029297e+00,1.023487670898437500e+03,7.894481201171875000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.855626367187500000e+04,2.927916049957275391e-01,1.052393913269042969e-01,7.052692871093750000e+02,1.063977416992187500e+03,4.000000000000000000e+00,0.000000000000000000e+00
3.547025000000000000e+04,2.422802448272705078e+00,-2.766019344329833984e+00,3.130567016601562500e+02,7.476061401367187500e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.216889746093750000e+04,4.986710548400878906e-01,2.551133632659912109e-01,3.377752075195312500e+02,1.141034545898437500e+03,4.000000000000000000e+00,0.000000000000000000e+00
1.251464257812500000e+04,-2.062561511993408203e+00,-1.367923378944396973e+00,1.012797180175781250e+03,6.863438720703125000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.140898046875000000e+04,-8.487553596496582031e-01,-2.766473293304443359e+00,6.857554931640625000e+02,1.008721801757812500e+03,4.000000000000000000e+00,0.000000000000000000e+00
5.874830468750000000e+04,-2.332104206085205078e+00,-2.980535745620727539e+00,4.352936706542968750e+02,8.489838256835937500e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.645954296875000000e+04,2.106490135192871094e-01,3.133918285369873047e+00,5.907615966796875000e+02,5.942583618164062500e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.571859765625000000e+04,-2.237994194030761719e+00,-2.461573839187622070e+00,2.634489135742187500e+02,3.418757324218750000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.584989062500000000e+04,1.513853073120117188e+00,-7.999992370605468750e-02,9.543656005859375000e+02,9.817296142578125000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.506563476562500000e+03,1.445437431335449219e+00,-2.337290287017822266e+00,6.229115600585937500e+02,1.211068115234375000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.822748828125000000e+04,2.940248012542724609e+00,7.278609275817871094e-01,3.809676818847656250e+02,3.096950149536132812e+01,4.000000000000000000e+00,0.000000000000000000e+00
7.957494628906250000e+03,1.533546447753906250e-01,-5.201532840728759766e-01,2.923015441894531250e+02,8.832805175781250000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.494364062500000000e+04,-1.111281871795654297e+00,-1.042211532592773438e+00,4.003429565429687500e+02,1.346497497558593750e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.164037109375000000e+04,-1.527933001518249512e+00,-2.167160511016845703e+00,6.015938720703125000e+02,5.316504516601562500e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.408509375000000000e+04,1.333515644073486328e+00,-1.866216659545898438e+00,8.674867553710937500e+02,2.421595611572265625e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.564814062500000000e+04,1.960630416870117188e+00,1.147679328918457031e+00,8.299999389648437500e+02,5.995238037109375000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.065650390625000000e+03,-7.537019252777099609e-01,-9.843115806579589844e-01,3.334722290039062500e+02,6.896910858154296875e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.812058105468750000e+03,2.680081367492675781e+00,3.000667095184326172e+00,5.184453735351562500e+02,2.643948669433593750e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.989090234375000000e+04,-2.116194486618041992e+00,-1.903513789176940918e+00,1.039647094726562500e+03,1.002189941406250000e+03,4.000000000000000000e+00,0.000000000000000000e+00
1.083738769531250000e+04,1.191593170166015625e+00,1.546636104583740234e+00,7.161506347656250000e+02,3.790241699218750000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.079588476562500000e+04,-1.504004240036010742e+00,-1.903651952743530273e+00,3.053037719726562500e+02,1.053583374023437500e+03,4.000000000000000000e+00,0.000000000000000000e+00
7.122123413085937500e+02,-2.281400203704833984e+00,1.170523166656494141e+00,9.908538818359375000e+02,3.308648681640625000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.281524218750000000e+04,-8.409223556518554688e-01,6.876227855682373047e-01,9.317208251953125000e+02,7.498001098632812500e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.217398046875000000e+04,1.425328254699707031e+00,4.873311519622802734e-01,8.055749511718750000e+02,1.067218872070312500e+03,4.000000000000000000e+00,0.000000000000000000e+00
5.381362890625000000e+04,-1.707494139671325684e+00,-6.595516204833984375e-02,7.731902465820312500e+02,9.456219482421875000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.034469335937500000e+04,1.388367176055908203e+00,1.682471275329589844e+00,9.816181030273437500e+02,7.976198730468750000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.895383984375000000e+04,-6.698060035705566406e-01,-1.436782479286193848e+00,6.135312500000000000e+02,1.020051147460937500e+03,4.000000000000000000e+00,0.000000000000000000e+00
5.210155078125000000e+04,-1.323478817939758301e+00,-2.202124834060668945e+00,1.193472045898437500e+03,1.063470214843750000e+03,4.000000000000000000e+00,0.000000000000000000e+00
3.648950781250000000e+04,2.269903182983398438e+00,7.066166400909423828e-01,2.410886993408203125e+02,2.643143310546875000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.300356640625000000e+04,-2.199956893920898438e+00,-4.164073467254638672e-01,9.553832397460937500e+02,1.787674407958984375e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.743242968750000000e+04,8.495426177978515625e-02,-2.540916681289672852e+00,8.132064208984375000e+02,4.653977966308593750e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.951200585937500000e+04,8.782825469970703125e-01,1.322755336761474609e+00,9.932576904296875000e+02,1.032312988281250000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.680305078125000000e+04,-1.518281936645507812e+00,2.076869487762451172e+00,2.913895874023437500e+02,1.504102020263671875e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.665958593750000000e+04,-4.686858654022216797e-01,-1.941682457923889160e+00,6.444840087890625000e+02,5.256536254882812500e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.891664843750000000e+04,2.311271667480468750e+00,7.611849308013916016e-01,3.661009216308593750e+02,7.412994384765625000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.703447265625000000e+04,1.226974487304687500e+00,-2.747802734375000000e-01,5.605264892578125000e+02,9.292937011718750000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.236531250000000000e+04,-2.878793239593505859e+00,1.551568031311035156e+00,1.033268920898437500e+03,1.021611877441406250e+03,4.000000000000000000e+00,0.000000000000000000e+00
3.291518750000000000e+04,2.112543106079101562e+00,-1.294700503349304199e+00,1.126928466796875000e+03,1.094623901367187500e+03,4.000000000000000000e+00,0.000000000000000000e+00
7.357167480468750000e+03,6.817114353179931641e-01,-2.758973598480224609e+00,7.595139160156250000e+02,4.686614379882812500e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.501134375000000000e+04,2.074273109436035156e+00,2.741357803344726562e+00,5.387088012695312500e+02,3.673315429687500000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.844331640625000000e+04,-2.855608940124511719e+00,2.081761360168457031e+00,1.179950195312500000e+03,5.739455413818359375e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.952272265625000000e+04,-2.200387954711914062e+00,3.605079650878906250e-01,7.550280761718750000e+02,6.474745483398437500e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.349804199218750000e+03,1.697698116302490234e+00,-2.578244924545288086e+00,3.082964782714843750e+02,9.070610351562500000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.855730078125000000e+04,-2.698224067687988281e+00,-2.332957983016967773e+00,2.096025085449218750e+02,4.898294372558593750e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.112484960937500000e+04,1.984039306640625000e+00,-1.531970500946044922e-01,4.465562438964843750e+02,4.147975540161132812e+01,4.000000000000000000e+00,0.000000000000000000e+00
1.808923950195312500e+03,-2.275357007980346680e+00,-2.046117782592773438e+00,7.219721679687500000e+02,5.256089477539062500e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.607337500000000000e+04,-9.197916984558105469e-01,1.245894908905029297e+00,1.061279663085937500e+03,4.533808593750000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.966925000000000000e+04,1.100510120391845703e+00,-1.056208848953247070e+00,5.565521240234375000e+02,5.314648437500000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.103763281250000000e+04,7.932937145233154297e-01,1.753740787506103516e+00,3.907827148437500000e+02,3.419923782348632812e+01,4.000000000000000000e+00,0.000000000000000000e+00
1.594568945312500000e+04,1.122854232788085938e+00,-1.453823685646057129e+00,8.557825927734375000e+02,6.625140380859375000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.178341601562500000e+04,-4.491181373596191406e-01,-6.208009719848632812e-01,7.978364257812500000e+02,1.157710815429687500e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.160548535156250000e+04,1.087176799774169922e+00,1.133154869079589844e+00,4.294764099121093750e+02,1.170857177734375000e+03,4.000000000000000000e+00,0.000000000000000000e+00
4.341667187500000000e+04,2.430203914642333984e+00,-1.971222400665283203e+00,1.603003540039062500e+02,3.402872009277343750e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.069501953125000000e+04,2.076798439025878906e+00,1.677133560180664062e+00,1.573085632324218750e+02,9.203270874023437500e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.838106250000000000e+04,-3.671371936798095703e-01,-2.964354991912841797e+00,3.646834106445312500e+02,3.428790893554687500e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.588882812500000000e+04,2.876453399658203125e-01,-8.143205642700195312e-01,5.575207519531250000e+02,6.894255371093750000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.393891113281250000e+04,-3.023494005203247070e+00,2.997457981109619141e-01,1.145170410156250000e+03,4.391876220703125000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.996030078125000000e+04,2.584202766418457031e+00,-7.863996028900146484e-01,1.024466674804687500e+03,8.775917358398437500e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.337358691406250000e+04,-1.844553232192993164e+00,2.417146682739257812e+00,1.071087768554687500e+03,7.011627197265625000e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.356941015625000000e+04,-1.206653952598571777e+00,3.553502559661865234e-01,1.486785583496093750e+02,6.522629394531250000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.701505078125000000e+04,-3.147671222686767578e-01,-2.709604263305664062e+00,4.596581420898437500e+02,1.026430053710937500e+03,4.000000000000000000e+00,0.000000000000000000e+00
4.439266796875000000e+04,-1.258576631546020508e+00,-4.455409049987792969e-01,9.575989990234375000e+02,1.182475952148437500e+03,4.000000000000000000e+00,0.000000000000000000e+00
2.177602539062500000e+04,-2.550505161285400391e+00,2.232809066772460938e+00,8.719453125000000000e+02,2.306417999267578125e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.710300000000000000e+04,-4.766497611999511719e-01,7.845499515533447266e-01,3.949904785156250000e+02,7.480520019531250000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.554517578125000000e+04,-3.772428035736083984e-01,-2.121351242065429688e+00,1.079785156250000000e+03,5.295660400390625000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.838285546875000000e+04,1.288563251495361328e+00,-2.853442668914794922e+00,8.589659423828125000e+02,1.379535198211669922e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.561637207031250000e+03,-2.804760932922363281e+00,-1.234394431114196777e+00,1.188734130859375000e+03,3.123736381530761719e+01,4.000000000000000000e+00,0.000000000000000000e+00
1.476673535156250000e+04,8.669795989990234375e-01,-8.116006851196289062e-03,9.214869384765625000e+02,7.117588500976562500e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.185288574218750000e+04,-1.466855049133300781e+00,-9.866280555725097656e-01,3.688001098632812500e+02,1.462727355957031250e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.738772851562500000e+04,-1.994996070861816406e-01,-2.482239246368408203e+00,3.351090087890625000e+02,7.946375122070312500e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.135977148437500000e+04,-7.774190902709960938e-01,2.051151752471923828e+00,7.530452880859375000e+02,3.305592956542968750e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.379026757812500000e+04,1.749603748321533203e-01,3.308064937591552734e-01,1.035307373046875000e+03,4.976323852539062500e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.983898437500000000e+04,-1.394586086273193359e+00,1.919498920440673828e+00,7.603647460937500000e+02,6.564102172851562500e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.684807031250000000e+04,1.676808357238769531e+00,2.973606109619140625e+00,2.502157592773437500e+02,8.196550292968750000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.356411718750000000e+04,-1.105750799179077148e+00,1.752478599548339844e+00,9.360289916992187500e+02,5.515695800781250000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.577385156250000000e+04,1.728291511535644531e+00,-9.184212684631347656e-01,1.208278045654296875e+02,2.277203369140625000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.617148828125000000e+04,4.814157485961914062e-01,-1.549122214317321777e+00,6.345817260742187500e+02,5.059757080078125000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.230030664062500000e+04,2.248192310333251953e+00,2.173658847808837891e+00,3.780670166015625000e+02,1.217546234130859375e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.977351171875000000e+04,-3.933308124542236328e-01,6.604385375976562500e-02,8.160531616210937500e+02,1.043515991210937500e+03,4.000000000000000000e+00,0.000000000000000000e+00
2.454536914062500000e+04,-2.501159191131591797e+00,-2.721512317657470703e-01,7.876734619140625000e+02,3.769834136962890625e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.034302148437500000e+04,1.206786632537841797e+00,1.321131229400634766e+00,8.234512329101562500e+02,1.069978256225585938e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.242083203125000000e+04,-8.691811561584472656e-02,2.446885585784912109e+00,1.197011596679687500e+03,3.025519714355468750e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.478585742187500000e+04,7.482898235321044922e-01,1.534015178680419922e+00,6.611250610351562500e+02,9.502793579101562500e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.279233593750000000e+04,2.498778343200683594e+00,-8.096106052398681641e-01,1.129183715820312500e+03,6.728894042968750000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.317497656250000000e+04,1.014636039733886719e+00,-2.922968864440917969e-01,6.514552612304687500e+02,9.791421890258789062e+00,4.000000000000000000e+00,0.000000000000000000e+00
5.027904296875000000e+04,5.868458747863769531e-01,1.335053920745849609e+00,5.933056030273437500e+02,1.120405761718750000e+03,4.000000000000000000e+00,0.000000000000000000e+00
4.908604687500000000e+04,-1.170943140983581543e+00,2.662141799926757812e+00,1.203980941772460938e+02,4.988106994628906250e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.976041015625000000e+04,-2.313752174377441406e+00,-1.550113201141357422e+00,1.045266357421875000e+03,5.957469482421875000e+02,4.000000000000000000e+00,0.000000000000000000e+00
6.528274902343750000e+03,2.608524322509765625e+00,1.047409057617187500e+00,1.488309326171875000e+02,1.036024169921875000e+03,4.000000000000000000e+00,0.000000000000000000e+00
8.071668457031250000e+03,2.070493698120117188e+00,2.636190414428710938e+00,5.570551757812500000e+02,3.807998046875000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.599212890625000000e+04,2.916926860809326172e+00,1.605501174926757812e-01,1.031589111328125000e+03,8.546840209960937500e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.458131054687500000e+04,-2.554632186889648438e+00,-1.063150644302368164e+00,5.077296142578125000e+02,4.697414245605468750e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.710419921875000000e+04,-1.164679884910583496e+00,-6.417200565338134766e-01,6.188309936523437500e+02,9.334851684570312500e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.275596582031250000e+04,-1.054396152496337891e+00,2.462384223937988281e+00,6.846982421875000000e+02,6.301574096679687500e+02,1.000000000000000000e+00,0.000000000000000000e+00
